run_id,model,case_number,status,wall_seconds,preprocess_seconds,inference_seconds,reconstruction_seconds,export_seconds,metrics_seconds,mass_probability_max,native_voxels,predicted_mass_voxels,mass_score_definition
pidnet-seed0,pidnet,24,completed,11.883117575198412,0.049256306141614914,0.7062737047672272,1.2941985316574574,1.3284147568047047,,0.9634706974029541,23330816.0,65063.0,maximum_native_class2_probability
pidnet-seed0,pidnet,25,completed,12.358492471277714,0.051104992628097534,0.8862184099853039,1.316262524574995,1.4151227734982967,,0.6221498847007751,25690112.0,637.0,maximum_native_class2_probability
pidnet-seed0,pidnet,26,completed,8.328032474964857,0.06343855708837509,0.9606578834354877,1.430739514529705,1.5441123619675636,,0.37518230080604553,28049408.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,27,completed,8.706248313188553,0.06516952440142632,0.8469362631440163,1.4171242453157902,1.5819983519613743,,0.47834959626197815,27525120.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,28,completed,8.378014978021383,0.04458171874284744,0.7296360768377781,1.1781314015388489,1.2210337594151497,,0.31768807768821716,22806528.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,29,completed,8.359986908733845,0.06562492996454239,0.9164783991873264,1.4408725686371326,1.51840078830719,,0.8815456032752991,27525120.0,14601.0,maximum_native_class2_probability
pidnet-seed0,pidnet,30,completed,8.117107272148132,0.06612397357821465,0.8225337415933609,1.3519442342221737,1.40862450376153,,0.41750577092170715,25952256.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,31,completed,8.21454668417573,0.04301125183701515,0.7253001444041729,1.2033785432577133,1.2861888967454433,,0.22398096323013306,23855104.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,32,completed,8.421832233667374,0.05696327984333038,0.9632822126150131,1.4697048850357533,1.6950904354453087,,0.3958129286766052,29360128.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,33,completed,8.137478731572628,0.050671324133872986,0.6675963066518307,1.1905767656862736,1.2933351583778858,,0.7599578499794006,22020096.0,1878.0,maximum_native_class2_probability
pidnet-seed0,pidnet,34,completed,8.975268717855215,0.05775415524840355,1.3040806241333485,2.0912415832281113,1.2354372404515743,,0.5874961614608765,22544384.0,604.0,maximum_native_class2_probability
pidnet-seed0,pidnet,35,completed,6.941535897552967,0.06169374659657478,0.9599780514836311,0.5373535491526127,0.595006812363863,,0.2589010000228882,10485760.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,36,completed,7.8730477802455425,0.07255590334534645,1.0737043656408787,1.6302000060677528,1.784402258694172,,0.7213394641876221,31719424.0,1966.0,maximum_native_class2_probability
pidnet-seed0,pidnet,37,completed,5.942279037088156,0.058637671172618866,0.8375431671738625,0.6893275529146194,0.7077784091234207,,0.6379486322402954,12845056.0,356.0,maximum_native_class2_probability
pidnet-seed0,pidnet,38,completed,6.702364817261696,0.055194396525621414,0.9056108333170414,1.0707160346210003,0.819986168295145,,0.48166581988334656,14942208.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,39,completed,7.024512507021427,0.07445863634347916,1.3235909417271614,1.7630251049995422,1.9753273203969002,,0.3435589671134949,31457280.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,40,completed,10.659366853535175,0.07136062160134315,0.6812554374337196,2.227462727576494,2.804717294871807,,0.7796292901039124,44302336.0,9213.0,maximum_native_class2_probability
pidnet-seed0,pidnet,41,completed,10.483012467622757,0.03248661756515503,0.6135309338569641,1.0591748505830765,0.6536805965006351,,0.5790820717811584,11534336.0,590.0,maximum_native_class2_probability
pidnet-seed0,pidnet,42,completed,8.586704447865486,0.048424117267131805,0.6909352093935013,1.2009222097694874,0.6382736675441265,,0.4131321907043457,11534336.0,0.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,1,completed,4.854821801185608,0.11792397871613503,0.9890555925667286,1.995769664645195,1.7481828890740871,,0.7071959972381592,28835840.0,1601.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,2,completed,7.936434384435415,0.050720248371362686,1.105423804372549,1.5556245259940624,1.6423250809311867,,0.7777132987976074,26476544.0,2152.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,3,completed,9.887497127056122,0.10566521063446999,0.693682074546814,1.4635681100189686,1.4746295846998692,,0.6422229409217834,25952256.0,3009.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,4,completed,7.367546267807484,0.03874164819717407,0.5220289304852486,0.6295344866812229,0.6010192297399044,,0.7786754369735718,10747904.0,680.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,5,completed,6.7910964749753475,0.0747484378516674,0.6069664023816586,1.280865490436554,1.3377916254103184,,0.8337842226028442,22282240.0,2137.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,6,completed,6.346026062965393,0.05523088574409485,0.8300804235041142,1.1886393390595913,1.3051440827548504,,0.22268356382846832,22020096.0,0.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,7,completed,8.483338065445423,0.061167292296886444,0.7120466604828835,1.4867541939020157,1.8837738893926144,,0.6159178018569946,27000832.0,183.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,8,completed,8.609051685780287,0.053042951971292496,0.7543060891330242,1.3080805949866772,1.4355359934270382,,0.3610571622848511,24379392.0,0.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,9,completed,9.133678544312716,0.08577058091759682,1.633324459195137,1.5114569813013077,1.5065679848194122,,0.9814181327819824,25690112.0,21714.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,10,completed,9.52406195551157,0.053028788417577744,0.5864350311458111,2.2712658047676086,1.4899541474878788,,0.5203303098678589,24117248.0,16.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,11,completed,9.295314889401197,0.05676880478858948,0.5624943785369396,1.171508077532053,1.343788467347622,,0.45870962738990784,22282240.0,0.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,12,completed,8.630755450576544,0.06166182458400726,0.5535954721271992,1.1539876647293568,1.2010011747479439,,0.3756491243839264,21495808.0,15.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,13,completed,6.12161710113287,0.040659911930561066,0.49103089421987534,0.5967615358531475,0.6435109563171864,,0.9511378407478333,11534336.0,11157.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,14,completed,5.6345375664532185,0.03706501051783562,0.39631152525544167,1.1033614985644817,0.9258556626737118,,0.713747501373291,15466496.0,6759.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,15,completed,5.807522363960743,0.052282609045505524,0.5597975850105286,1.2017041817307472,1.3367504738271236,,0.7683435082435608,22282240.0,4166.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,16,completed,7.554477576166391,0.05862683057785034,0.584222748875618,1.4950314238667488,1.4921148270368576,,0.7261074185371399,24903680.0,1925.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,17,completed,9.28498925641179,0.06418484821915627,1.1356214843690395,1.7737877257168293,1.9849382191896439,,0.5750148296356201,29622272.0,686.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,18,completed,10.00534649565816,0.08205338194966316,0.9147212691605091,1.6158861182630062,1.6446717157959938,,0.7683330178260803,27262976.0,4702.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,19,completed,9.910691186785698,0.06920472159981728,0.6344243288040161,1.4582896903157234,1.431939534842968,,0.48954859375953674,24379392.0,3.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,20,completed,9.53515224531293,0.07038956135511398,1.1184166185557842,1.62113843485713,1.7618014551699162,,0.6859127879142761,28573696.0,2663.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,21,completed,9.337014254182577,0.07725081220269203,0.8238188177347183,1.2979742661118507,1.7649405635893345,,0.42737433314323425,23330816.0,0.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,22,completed,8.878257390111685,0.05940627679228783,0.53542460501194,1.181419350206852,1.2506893202662468,,0.5876304507255554,21233664.0,630.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,23,completed,13.270835936069489,0.06844859570264816,0.6695043966174126,4.467660039663315,3.303416635841131,,0.5852760076522827,42205184.0,542.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,24,completed,13.167085468769073,0.06343693658709526,0.8186050839722157,1.2548419199883938,1.7043971046805382,,0.9741083383560181,23330816.0,95032.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,25,completed,13.711224906146526,0.05474493280053139,0.6125854291021824,1.4106439352035522,1.5689456202089787,,0.8305442929267883,25690112.0,6900.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,26,completed,9.125449724495411,0.08602365478873253,0.8561508059501648,1.5172971710562706,1.67476474493742,,0.5965431332588196,28049408.0,339.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,27,completed,9.387139089405537,0.06594572961330414,0.9967617765069008,1.53894479945302,1.676150694489479,,0.5800860524177551,27525120.0,337.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,28,completed,9.234589088708162,0.04985150694847107,0.5526876002550125,1.2203792072832584,1.6065306141972542,,0.3175010681152344,22806528.0,0.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,29,completed,9.266257554292679,0.08222927898168564,0.7986371256411076,1.562537856400013,1.6566036455333233,,0.9670116901397705,27525120.0,33223.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,30,completed,9.178143694996834,0.07123101875185966,0.9150420092046261,1.4602497406303883,1.6669154651463032,,0.612171471118927,25952256.0,498.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,31,completed,10.141315061599016,0.04850747063755989,0.7236823737621307,2.3752180971205235,1.420339036732912,,0.329284131526947,23855104.0,0.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,32,completed,10.403990894556046,0.06367548927664757,0.7697184905409813,1.5680278800427914,1.9132586978375912,,0.5519275069236755,29360128.0,37.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,33,completed,10.019947666674852,0.06149190291762352,0.5257963053882122,1.177659273147583,1.565883781760931,,0.8328225612640381,22020096.0,2441.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,34,completed,8.854625131934881,0.08658525347709656,0.9492054171860218,1.2865944616496563,1.3438224904239178,,0.6098150014877319,22544384.0,830.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,35,completed,6.5278558768332005,0.0596691332757473,0.9535198174417019,0.5461847111582756,0.6077727191150188,,0.44091224670410156,10485760.0,132.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,36,completed,7.669278938323259,0.08375242352485657,0.9632965587079525,2.053509246557951,1.8333656415343285,,0.6947062611579895,31719424.0,4201.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,37,completed,6.475180402398109,0.049053214490413666,0.7730878107249737,0.7312125936150551,0.7026946656405926,,0.59669029712677,12845056.0,442.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,38,completed,7.0536043010652065,0.09932152181863785,0.7938273102045059,0.8136613704264164,0.9214022047817707,,0.7134377956390381,14942208.0,1260.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,39,completed,7.22766811773181,0.07893634214997292,0.9578558653593063,1.7897359170019627,2.271124705672264,,0.5257879495620728,31457280.0,21.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,40,completed,11.787755724042654,0.08222336694598198,0.5354996249079704,2.6226883940398693,3.3694490119814873,,0.9838759303092957,44302336.0,57480.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,41,completed,11.398701258003712,0.0384208969771862,0.4595318101346493,0.6775826178491116,0.6685383096337318,,0.7971663475036621,11534336.0,3197.0,maximum_native_class2_probability
ddrnet-seed0,ddrnet,42,completed,8.61134285479784,0.0528629794716835,0.7617898806929588,0.6227363869547844,0.650042288005352,,0.7950571775436401,11534336.0,2246.0,maximum_native_class2_probability
bisenetv2-seed0,bisenetv2,1,completed,4.337466899305582,0.11410587280988693,1.0832891166210175,1.5292044542729855,1.6064963154494762,,0.8929349184036255,28835840.0,6714.0,maximum_native_class2_probability
bisenetv2-seed0,bisenetv2,2,completed,6.977712564170361,0.0468016155064106,0.8475943356752396,1.3134669326245785,1.4394237361848354,,0.9227138757705688,26476544.0,6094.0,maximum_native_class2_probability
